Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
F_diaphanus_NA_BW_1_R1	0.011768407414741515	0.008485075483048792	0.005540286778355481	0.005405944227958888	0.004401061950992375	0.0035627644365176367	0.003337068951851361	0.0034875326082955452	0.00433657752680201	0.0051211380211181115	0.005319964995705069	0.0061743836162273975	0.007394213973828459	0.00859792322538193	0.009871490603141627	0.01183289183893188	0.015148465982719786	0.019221732110744474	0.02457393931854473	0.032532392004038874	0.04404286172201893	0.0608518016276406	0.08424352650269532	0.11493273871529294	0.15665416116645875	0.21469014293778677	0.2890514314333087	0.3721342383005775	0.45738264708023935	0.5450545954690557	0.6525125146802823	0.7690573640003342	0.8852153067752441	1.014898857524083	1.1378276648389811	1.2541253238663035	1.3669085817752509	1.4700997815858814	1.5612968784971044	1.6653801128423689	1.7749498969458297	1.8786193562358722	1.9961852089389382	2.154112937483157	2.369023402203594	2.5583174294144087	2.746697927282527	2.9545097316400084	3.157974211066655	3.3663556278378186	3.5740330896449035	3.8168223204236416	4.016869125368199	4.127519023576849	4.17661316519378	4.182846659532181	4.148986963130224	4.056784983942035	3.8529067294601664	3.535353182534716	3.204053705852687	2.85979823361041	2.5136780867686292	2.212879742728642	1.8945040193947653	1.582490759247671	1.3374177051121907	1.136253170148333	0.9682766188344494	0.7774134706350023	0.5824555614994671	0.4333192094532016	0.32530779893434114	0.2628815026160525	0.231004702257949	0.20098182909531848	0.1573849846406162	0.12010761375656968	0.08919807976132164	0.06331833085292204	0.054462469930778655	0.051818608538973715	0.047514273224266886	0.041957865339863815	0.030452769323899623	0.017856811798715094	0.011451358995805558	0.00765752537260578	0.006260362848481218	0.005459681248117525	0.004067892426008825	0.0029770309167884926	0.002482650331329032	0.0018270586853936601	0.0012305777616327886	0.0007953078983478285	0.00045676467134841503	0.00026868510079318533	0.00017733216652350228	9.672663628554671e-05	4.8363318142773354e-05
F_diaphanus_NA_BW_1_R2	0.05022370448174569	0.03341262496490976	0.016574682105924842	0.015301359688062871	0.013039466279118185	0.01145990176075776	0.010723846185875524	0.010557293464551806	0.010858162896620456	0.011368566397451206	0.011712417176958237	0.012158348656631419	0.013243627679450485	0.014242944007392792	0.014973626913845232	0.016719744153529375	0.019255643652393725	0.02240402735225498	0.02741672699725591	0.034728928730210114	0.045597836963690165	0.06215102839589581	0.08372766480996201	0.11340628521616258	0.15457704339369974	0.20877114984506565	0.2778206845048213	0.3614086599356086	0.44908523604147166	0.5321466899661388	0.6339587567107986	0.7453986452816554	0.8581817009599615	0.990440679696283	1.112271309010368	1.2302658530655775	1.343854809008353	1.4438562864921713	1.5352077678040157	1.6410761992131726	1.75144155409807	1.8535598629432284	1.9661118938790534	2.129462504818612	2.3490380908760002	2.529033228611071	2.706137870730911	2.9016546475596665	3.0992452744023242	3.310745739809727	3.5223160499067174	3.7539102952415617	3.9637237427620082	4.086650396435772	4.126547832195447	4.133827797917823	4.1183383948347165	4.038430697278341	3.848920563754098	3.560580194463734	3.244468502059747	2.9084564457917903	2.563058337776978	2.2510406187164964	1.9392431790616365	1.648329301593399	1.4043456828594416	1.195144719539992	1.0252179624423614	0.8263002864975441	0.6292684171715855	0.4814340726572815	0.3642239381928224	0.2926277586973428	0.2526389875743611	0.21933918864647708	0.17424100984675805	0.13480562357204548	0.10354743864748445	0.07481978055335799	0.061291401447128246	0.054774354641784054	0.049251251495952365	0.04467911066219482	0.03507277950971714	0.023322753653750326	0.01518316098260733	0.010433722090666467	0.008230928034449551	0.006603009500220951	0.004717202881362079	0.0030355576628355065	0.0025520175041537445	0.002261893408944687	0.001294813091581163	0.0005587575166989251	0.0004083228006645991	0.00022565207405148894	0.00011282603702574447	0.00011282603702574447	6.984468958736563e-05
F_diaphanus_NA_BW_2_R1	0.01892253193304743	0.013540596711521689	0.0069812182976897175	0.005989199230156119	0.005553452536940426	0.004807120434730569	0.004816391640969201	0.005228960318588315	0.00570642743987785	0.0061468097362128585	0.006721624523008027	0.0076070247187973615	0.00849706051770601	0.009711588534966772	0.011945949238477027	0.014884921616123295	0.018806641855064532	0.023924347698789265	0.03130886346785946	0.04278198118816627	0.05982245825477144	0.08547588591706554	0.1194687635910089	0.16306197532505545	0.22339898552607096	0.3047399134607067	0.4059675787772076	0.5248893412001372	0.6478023579087978	0.7681611572987154	0.9060286296702891	1.0770684779636872	1.2423091867548208	1.3875333612767489	1.558044750814545	1.703431171445649	1.7974041178804203	1.9000085573233583	2.004295720698608	2.1059637683114434	2.209634396471824	2.316795633781049	2.423312522256689	2.5472407360484803	2.7221744909621037	2.8780373746428616	3.0106573442833695	3.166891076213673	3.322670519038283	3.4534177050185875	3.5900891917853777	3.7487288017346057	3.862435510648305	3.9011149830758765	3.8791005038622455	3.8141974245887034	3.7062481347491945	3.5475436263562963	3.324153912036464	3.0181577501304226	2.686267109199883	2.355094986752837	2.0480975345730235	1.7732943460568589	1.4813023411742705	1.2113387223146717	1.0040484576282234	0.8331893978564786	0.685373921190853	0.5501719206128861	0.41666655077658865	0.3056994833064051	0.2280484954547448	0.18016271523221172	0.14792209553736976	0.11486097409040891	0.08147999602821525	0.05695765552703423	0.03953242340152584	0.027609652178645392	0.02152774088610295	0.01725835041321303	0.014514073366578024	0.012307526281783667	0.008603679389450277	0.005219689112349682	0.00342107510205512	0.0024012424158056265	0.0017661647884593507	0.0014370369669879232	0.0010986379392778638	0.0006443488335849075	0.0004079330744997976	0.00029667859963621637	0.00021787334660784642	0.00015761050605673995	0.00010661887174426528	6.026284055110646e-05	4.6356031193158816e-05	2.3178015596579408e-05	4.635603119315881e-06
F_diaphanus_NA_BW_2_R2	0.08189458241293453	0.05183289408604983	0.0202558408627737	0.01729925736461547	0.014769015060549022	0.012651211520332235	0.011742919411180176	0.011691943833625726	0.011854138853117164	0.012039504589678809	0.011659504829727437	0.012238772756482575	0.012804138252995591	0.013823649804084636	0.015515112150209641	0.01736876951582609	0.021066815960230894	0.02555266678502269	0.03251778433632648	0.04324119219641761	0.05938654785093685	0.08484189762426467	0.11733651124352093	0.15952111874153718	0.21648400958693054	0.29576030097093187	0.3942868240968599	0.5067528506122236	0.624816922371749	0.740355385970622	0.8757557882420752	1.0450920227345515	1.2023702160636929	1.3479471972723802	1.5266583038914616	1.668713336105478	1.7579298651125972	1.8622119943587645	1.967759244756965	2.070665033409162	2.1719674084401004	2.272676613114042	2.380350935339287	2.5171230440612966	2.697516344739675	2.840771620097928	2.968080807968465	3.1214107111088434	3.278994757903311	3.423427105688731	3.5506250741173315	3.6902796200428742	3.818696368189367	3.8781153550442022	3.858851220872034	3.796267114065408	3.694779373297908	3.5519921464244737	3.345174959999232	3.048965147117139	2.7301592509481805	2.4110614037441374	2.104522085192146	1.8317517696982724	1.5525956045798497	1.2866513823348584	1.0662098142723369	0.8848387093335958	0.730767343246971	0.5885918233041897	0.4550219076812827	0.34349197813555526	0.25905788513172623	0.2018262139683185	0.1637937989692831	0.13032601523307819	0.09736335312900375	0.07204239351468313	0.05193484524115873	0.036512415959229924	0.02793461649983982	0.022271693247881582	0.017563403539215813	0.014514137172776763	0.01125633435270586	0.007609263485855505	0.0050002407437503595	0.0034617051302887106	0.0026739007499017213	0.0020853645363185	0.0014180478846965803	0.0009499993998784278	0.0006951215121061668	0.0004680484848181523	0.00031512175215479555	0.0002548778877722611	0.00016219501949143891	0.00011121944193698667	9.731701169486333e-05	7.414629462465778e-05	3.243900389828778e-05
F_diaphanus_NA_FW_1_R1	0.0828852311725825	0.08028442332728541	0.06882909036363608	0.05784807853701152	0.04696097592879122	0.03245757257117376	0.025341163834133845	0.023808374387976512	0.02342955415102382	0.022974333194013437	0.022944091242323935	0.023776540754619144	0.024943243417166725	0.026232505568140187	0.0284576765398203	0.03154394729381726	0.03545630083343795	0.04111791252604608	0.049720951940875134	0.062455996965490736	0.08021279765223134	0.10511306566436562	0.13884398356983416	0.18365618924700294	0.24279671329832364	0.3174959256530586	0.40740843138928035	0.5173188256006015	0.6386813694122364	0.7628198060526338	0.8927137636040435	1.0198318283266905	1.140073828244146	1.2611037105871965	1.3911663863954002	1.5330472985875274	1.6549144054878764	1.7506047156784605	1.853578561181211	1.9590147382241538	2.0377011131568996	2.1192254565034543	2.2311907117479937	2.3595025377215424	2.506704441729354	2.6577391151933925	2.82454576230434	3.020106138745331	3.1864623399442715	3.3237894508846275	3.47705407036535	3.6286092237347813	3.766592107522299	3.869465677079973	3.90997079216389	3.9138911041118503	3.8327758229539377	3.687701997336066	3.501825412162387	3.2313000125281266	2.9062308654993494	2.572216467497152	2.2665308198196774	1.9517359779569916	1.6325735615976746	1.3626132089555079	1.135825629872605	0.944416359221415	0.7780935833374996	0.6342771862372443	0.5059112430869882	0.38457734954537515	0.2882057996009431	0.21946266004737197	0.17147186607946982	0.13109090216564687	0.0969270468465181	0.07050035611489797	0.05094495514346599	0.035784187257018846	0.026431465776623746	0.020348058442030467	0.016602831477535968	0.013333517331734138	0.009801575710734013	0.007046374743653699	0.005013797253785667	0.0037484103278302367	0.002903227362192082	0.0022999800100699332	0.0017110577929586007	0.0011046270775007152	0.0007735572905840745	0.0005204799053929884	0.00034698660359532555	0.00023238552350879604	0.0001528014401153727	8.117576506129177e-05	7.162567505408096e-05	4.934213170392244e-05	1.910018001442159e-05
F_diaphanus_NA_FW_1_R2	0.10345821571485193	0.0837663641466911	0.061445324928760474	0.058212951976773515	0.04846649606443076	0.03309879876044943	0.0256886911954808	0.02368974465304081	0.02270459504335104	0.022457909761441644	0.022631385217752122	0.0231199812277275	0.023930063863158997	0.025153941165019147	0.027068537256225607	0.029772526249542124	0.03349986128329567	0.039133834818516657	0.04769301834179872	0.05914717301213361	0.07653768962777197	0.10125396335714543	0.13289811471330332	0.1752977443607108	0.23201944402039335	0.3047136178042221	0.39208477010268594	0.5003302718045279	0.6211487652940101	0.7450197902073774	0.8733343332310094	0.9976430255800223	1.114595721974292	1.2371983070832606	1.36954893962252	1.5105367400645036	1.6373472986274622	1.7299720516716224	1.8333204526480757	1.9441123830664018	2.023962021543551	2.1051278453635325	2.2138746752189324	2.335697416533478	2.475797149960588	2.625473046879625	2.786416890869105	2.977680743282171	3.142315317392605	3.278321666657966	3.4312967802827985	3.5784835431314734	3.7178145733897945	3.8255141844355403	3.866674021601609	3.8860762169032705	3.825472804968897	3.6905725606772584	3.5235109216964258	3.273026686445627	2.9586302734469743	2.629665105154137	2.3240363645299285	2.0144527018054306	1.7028764586102838	1.4323788851658688	1.1983859588902002	1.0010775213113803	0.8275845583034775	0.673619520515112	0.5408598678632675	0.4182811555235158	0.3198330383083463	0.2462269247404266	0.19354927218611032	0.15071674965690054	0.11322854439641172	0.08400668335680928	0.06198007495922213	0.044244198948910615	0.032895084463130705	0.025153941165019147	0.01991148104495758	0.016021811180528173	0.011877498444450357	0.00872788442574913	0.0062689891963942064	0.004531051597393833	0.003529986808226034	0.0029188439162698586	0.0021962947679675052	0.0013209598966761084	0.0008769263892391997	0.000654113876546844	0.000436075917697896	0.00030079689213468013	0.0002100803691099353	0.00015915179478025404	0.00010663170250277019	6.68437538077067e-05	3.978794869506351e-05
F_diaphanus_NA_FW_2_R1	0.013302544690043478	0.009181647693671314	0.004496838476742959	0.004077519133252458	0.003817251954534216	0.0033931128484748583	0.0033593745104928637	0.0037112171780193763	0.004366704887383837	0.004930617107940028	0.005571645529597921	0.0063428075406149345	0.007099510263925378	0.008015265152008082	0.009456374160096126	0.011716842804889747	0.014343613404916447	0.018117487496330954	0.023597557537120607	0.03277920523079192	0.047045702434606665	0.06775622219298233	0.09549395577675053	0.1307264201550903	0.1786975170029174	0.24187978451805509	0.32028286222564106	0.41480804572605146	0.5094055256649948	0.5968167396137731	0.7136092261822998	0.8455261276918976	0.9654514599301809	1.1082369260325498	1.233237468255839	1.3286398485437811	1.4272136326020308	1.5192710976671866	1.601187782287469	1.7084226796819535	1.8124186966301667	1.9105249637192374	2.0418924122959856	2.204887142849569	2.432611284702893	2.6240908120384177	2.813112260463825	3.018569099249033	3.192355278194286	3.3816562728486868	3.584442963170748	3.8210595669636125	4.015209242762284	4.099063471935246	4.108433090369102	4.1079270152993725	4.072395725641764	3.9509184298563085	3.721300121313424	3.3899607237548266	3.0420268836716566	2.6973704821353093	2.3662094157917593	2.0641404363138265	1.7566636832336366	1.4693865550795235	1.24966803885307	1.0641168194772388	0.9220398584724919	0.7686123566180882	0.5839286945046513	0.43164829614163547	0.31647524979624453	0.2613371660085281	0.2536207261357891	0.23495378570660852	0.1798012426311855	0.13679450122928044	0.10231391981168224	0.07265792072550922	0.07259526381211409	0.08168533601697713	0.0848904781252666	0.08218659132413819	0.061360397264109974	0.033728698456856616	0.017302947622194236	0.009885333028724338	0.007909230375493242	0.007730899160445558	0.0061692960881361055	0.0038702693427916353	0.0032918978345288755	0.002670148463146408	0.0013302544690043478	0.0005976505585381853	0.0003518426675265123	0.00022652884073624764	0.00014941263963454634	6.265691339513232e-05	2.4098812844281662e-05
F_diaphanus_NA_FW_2_R2	0.05026085044057514	0.032898449276875026	0.013907268875503344	0.011517107627322588	0.009994343606304204	0.008683610018592178	0.007816212791429807	0.0078017561709771005	0.008028243224736165	0.008028243224736165	0.00828364351940064	0.008418571976959232	0.008659515651171	0.009647384715439255	0.011030401405414813	0.01250979556507508	0.014991515409456306	0.018422553330231906	0.023530559223521423	0.03254185263904161	0.045229946523033394	0.0652716413439684	0.09223805736174964	0.12648097234072636	0.17322404513780967	0.2322937963075671	0.3097861008075564	0.4026939815836148	0.49155400863291554	0.5773010434114	0.6949297451615859	0.8243502303276959	0.9416512486809538	1.0857452036065605	1.2105395702278046	1.303143861974356	1.4008079708793548	1.4957108652778865	1.579592996017972	1.6838396861024365	1.7886405466375876	1.8936534376060454	2.0200332136036026	2.184111036868334	2.410188486381237	2.5976474837914783	2.7925757351022837	2.995715346830227	3.1745919305650445	3.369867140766716	3.566351888212929	3.7920100957327043	3.9829338631781104	4.075123731805018	4.089262306607765	4.08475184102652	4.053318329288853	3.9365425681453763	3.7076508965176793	3.39558546855208	3.066186552663685	2.725896982700919	2.3857712544366163	2.0808233026072323	1.793579891958929	1.5186631596832998	1.298537018923427	1.1126200610281414	0.9648830377484527	0.7950659361639973	0.611630698113093	0.4705678146090703	0.3538306044534679	0.2900383572691598	0.26787635811516125	0.24619624630958623	0.19607996207353812	0.14935134589690754	0.11174485722593452	0.08190639261154897	0.07893314767177573	0.0833135036689457	0.08416162540217113	0.0810245387639339	0.066061936595383	0.045398607094981634	0.027241091806382674	0.016740766484233754	0.012138742306788955	0.009840139654808672	0.00705001190743638	0.0044092692380753844	0.0037008948358927814	0.002515451958770875	0.0010456955460790803	0.0004963439688762455	0.00035177776434918367	0.00018311719240094492	0.00011565296362164942	5.300760832658933e-05	6.26453552950601e-05
F_diaphanus_NA_FW_3_R1	0.005637580847992726	0.004503458138337939	0.003064700526089796	0.0031160847265272293	0.0035455098301829255	0.0036886515314014908	0.0037070030315577165	0.004110736034994696	0.004742027640368881	0.005065014043118464	0.005600877847680273	0.00637898145430427	0.007171766261053246	0.00834626227105173	0.009931831884549686	0.011466017297610204	0.01403522731948189	0.01812761185432036	0.023827587802844254	0.03305472208139485	0.047189047501720364	0.06741974127394425	0.09542413051234562	0.1310517329156434	0.17969421922973688	0.24621106669599482	0.32875611439870084	0.42752021793947964	0.527954307994475	0.6231178472046023	0.7515379749978427	0.8988968509523089	1.0298164530668275	1.1806437625508204	1.322849537261418	1.4408239911657346	1.5569082405539598	1.6647526663720393	1.757196513259014	1.876598713875485	2.0143303928479948	2.135531040479776	2.2717945994397875	2.448563589544622	2.6738686272626437	2.871257362943014	3.056295539018244	3.2509352199752115	3.4421505110030273	3.6246304879564795	3.786817376037176	3.9661078622634767	4.110420389192009	4.170844538606399	4.15666983988573	4.0939957965521865	3.9873221964440737	3.8263391667736255	3.576017364042636	3.2201560839131886	2.8357692319409034	2.4586679255306403	2.1283152306183473	1.8378366752455035	1.5380759310936405	1.2609058836340918	1.0399464811530643	0.8578922590032367	0.7031524096859364	0.5607594496737452	0.4216036942891122	0.30693985101297894	0.22421495860874197	0.17928681592626866	0.15180727959233536	0.1216374133354993	0.08748894184479336	0.06097102411904633	0.04396652407428702	0.031105792764803613	0.026848244728559106	0.02445153880815595	0.021012467678879137	0.018278094155601415	0.013704900316669816	0.00869494077402003	0.005178793344087068	0.003461092929464284	0.0029692727252774186	0.00250314462130927	0.0017617440149977268	0.0010753979091548624	0.0008294878070614297	0.0006055995051554685	0.00033399730284331905	0.00016516350140603688	8.441690071864108e-05	6.973570059366003e-05	5.505450046867896e-05	2.5692100218716847e-05	1.4681200124981056e-05
F_diaphanus_NA_FW_3_R2	0.028713113062947115	0.01922648253281952	0.00897651770858495	0.007919593301359901	0.007178278265736779	0.006224110398103056	0.00583877337463559	0.005882811891603301	0.006003917813264504	0.006356225949006187	0.006506690881979197	0.006914047163930517	0.007431499738301113	0.00831227007765532	0.00957103768764904	0.011277530220147812	0.01364460050716224	0.016760325582627744	0.021766037011290814	0.03030216955019866	0.04390273154039319	0.06333839702880935	0.08940919907369382	0.12429137438853437	0.1716511295108928	0.2363510506892872	0.3164644528063802	0.41236199337998336	0.5134634187086042	0.6102233802394917	0.7364267602397074	0.8803005951732171	1.008302214616281	1.1609727433140906	1.3029859509057145	1.417207184414299	1.5350615955727198	1.6472864163121017	1.740552655496884	1.8567556222690156	1.9925043508219826	2.116509474850227	2.2575244760572493	2.436676832958309	2.6618090714500715	2.849640686070184	3.0220881787629095	3.216345746983894	3.4056086134054566	3.5976018678790176	3.7733559192207355	3.950541222363904	4.0906827929844	4.151066939499959	4.1380719071180705	4.083064129548986	3.981140651903635	3.819482595867998	3.585083919430946	3.2381558225121525	2.8626503979577285	2.5025254254542775	2.169990583831097	1.8727379340518804	1.5813277275237136	1.3076907324684315	1.0813914732770242	0.8949360623121528	0.7361698688907292	0.5881454037330129	0.4467267161204533	0.3346193314263187	0.2489864351826061	0.19465758475010747	0.16294618265694208	0.13327523184994727	0.10071975818156742	0.07478841144041401	0.05349945836294006	0.03693363623025304	0.029836095245623726	0.026085481550540402	0.022837640924171766	0.019134735622470124	0.0151859486010321	0.010976600354201792	0.006789271365855338	0.004378162561873199	0.0033102285254062243	0.002715708546342135	0.0018312683305739532	0.0010789436657089022	0.0008771004629402301	0.0005798404734081857	0.0002495515961503584	0.00011743604524722747	6.605777545156545e-05	6.605777545156545e-05	5.1378269795662016e-05	2.9359011311806866e-05	1.4679505655903433e-05
F_diaphanus_NA_transfer_1_R1	0.1468036658605663	0.12671289464769453	0.09012584966648277	0.07050153995404641	0.05739122790063185	0.041506841865216	0.03354955744602341	0.03147243182349624	0.031494382952928494	0.031436761238168826	0.0318126743296962	0.033192851592749255	0.034899551906107114	0.03674344677841657	0.038960510851074374	0.042530313274994916	0.04874797068668127	0.057725982624473746	0.06992257891527066	0.08802677291452335	0.1143955671450202	0.15135029354422222	0.20254855905377903	0.2686516414478372	0.3526366626556465	0.45551337463109065	0.5749933721308571	0.7084013612553894	0.8496651108254902	0.9896584387796994	1.159003170676013	1.34222650415587	1.499558480470382	1.662210861781037	1.8174053468670828	1.947460300970838	2.0578717381239042	2.146537837683142	2.2272960428644093	2.3146642818959653	2.3876929456259	2.456391749075322	2.54486028846967	2.654187888607018	2.773645934977352	2.873076319631932	2.9827496500578388	3.1032805578791742	3.2232050657499434	3.3514106371990318	3.4523172353079308	3.5458345344716973	3.6153619930571868	3.6187150280779643	3.5833215757596313	3.508783771881229	3.3904836475884466	3.240329690598282	3.0251949027062834	2.7119769807286094	2.3801801715777104	2.072746372205436	1.7909844187041841	1.538244602203553	1.2862456363212607	1.0432219384855816	0.846893780734668	0.6917459417986657	0.5583599038035655	0.4409213613409989	0.32928066093972674	0.24231577391148879	0.1799388957385559	0.1403664971545574	0.11392087397104768	0.0870005576135654	0.06228358587284578	0.043721162046694774	0.030786459028738253	0.02159716747016032	0.016257555235764182	0.012731655070708154	0.010149653471239108	0.008141125128187736	0.006088694526271853	0.004628944419026866	0.003410656735536689	0.002496940972919056	0.0019838333224400854	0.0016188957956288386	0.0011167637098659956	0.0007353628359805573	0.0005789610387757372	0.0003731692003483425	0.0002112796207854586	0.00010426786480321333	7.40850618338621e-05	5.7621714759670534e-05	3.018280296935123e-05	1.646334707419158e-05	1.097556471612772e-05
F_diaphanus_NA_transfer_1_R2	0.15976095450283595	0.11744191620078638	0.07006347005194097	0.06406022473264089	0.05484683452139333	0.04038472022613249	0.03279286474235583	0.031728303872205724	0.031999931516908976	0.03192310753658886	0.032172785472629216	0.03280383959668728	0.03387114418042024	0.035643583154948505	0.03886744661481029	0.04290619300878183	0.0482125350780352	0.0568442580097162	0.06851052816404159	0.0857959237360665	0.11114783724170303	0.14596007518104462	0.19506706088709252	0.2596074354967341	0.3418420190022469	0.44173239941347087	0.5590700544981085	0.6914295414489107	0.8287414314167771	0.9632355275350453	1.1304758452647605	1.3113332135062155	1.4654064497517802	1.6307124494055785	1.780612497291612	1.9138499725889293	2.0332152320113015	2.1203171634128095	2.1994979937005983	2.2831812579778616	2.359044938543971	2.4337617468324444	2.524847550356267	2.6324505096489133	2.747077375713684	2.8443612282211905	2.9534348179942502	3.0672166202755	3.183840909828594	3.3175996907066554	3.4206371105974207	3.5126310833171708	3.591910687293942	3.6158907440081482	3.5872875299068214	3.5146120445239966	3.4017932857103306	3.2590241494261534	3.060458853720913	2.7615202840138653	2.441567611975684	2.137092228258423	1.854621427475707	1.6012531966663988	1.3440492542682512	1.100207197018637	0.8989859865651869	0.7355292498662371	0.5946724819493141	0.47460208813614685	0.3632539598028949	0.27127644936464235	0.20395120546839676	0.15851805224979987	0.12754975704004667	0.09994251096929832	0.0743848189449472	0.053447540594134174	0.038390040451392465	0.02840292300977807	0.021282986262253528	0.016478743778663745	0.013046358086504515	0.010242282804820474	0.00790189511863996	0.00575356738325972	0.004274705762097588	0.0033637928525877044	0.002812306422432624	0.0022141768613689054	0.001443193344584937	0.0009602997540013839	0.0007161092451267462	0.00046094388192066427	0.0002798587854518319	0.00020303480513172116	0.00015090424705736032	0.00010700482973158278	7.95676939029718e-05	3.8411990160055356e-05	2.4693422245749872e-05
F_diaphanus_NA_transfer_2_R1	0.019507088437713503	0.014059711167275566	0.007539596194139657	0.006611411798897438	0.006048414706701339	0.005211527137220651	0.004975677004003366	0.005287607825355259	0.0061168873260224865	0.006953774895503175	0.007828702809051168	0.008657982309718395	0.009867665251058663	0.011472967770698892	0.013481497937452543	0.016402996361821492	0.020366800213634573	0.025768529071191745	0.033368989815839085	0.04383769250316115	0.06282743226155932	0.08939480855816445	0.12178235749706709	0.16606131799140897	0.22377612801032262	0.29912644153883844	0.39328390117422934	0.5021781901012938	0.6192207207275748	0.7382717815206095	0.8811056654245227	1.0379992604957113	1.1779725105257632	1.3299436850746427	1.4719406814090752	1.586122578161495	1.6954505270109266	1.7946521362696422	1.8846860226081372	1.9860787556851296	2.0930634193400155	2.1982525787549245	2.314366924985963	2.4561356792559916	2.624060974106699	2.785618315360539	2.954289200954965	3.125873976904946	3.301841000491481	3.4645243359297133	3.619203982976185	3.797955559748447	3.9348171096337934	3.982725118952156	3.969707713212325	3.931667369145021	3.8385369987994467	3.674119023671745	3.4359864698104223	3.1199472912992605	2.7749137625399998	2.4204310123144204	2.1126541965346766	1.8445002031354372	1.5535220032958155	1.2820584999627205	1.0666132073031374	0.8839282589543166	0.7260303987997511	0.5782740943735287	0.43367513850489275	0.3196834434728095	0.23734131470472325	0.1894256973175471	0.1573957276128771	0.12230731424519589	0.08797970775886074	0.06135907498056139	0.04250628046080551	0.030386626840962452	0.024254523377313042	0.020876540824136446	0.019438615818392353	0.016159538159790748	0.01125994184392199	0.007265705716855067	0.004671354251464934	0.003423630966057362	0.002913890355555488	0.0024421900891209184	0.0016889912765882984	0.001049913496257591	0.0005782132298230211	0.0003804034406730402	0.0002586743396576673	0.0001749855827095985	0.00010651296338845125	5.3256481694225624e-05	4.564841288076482e-05	3.0432275253843216e-05	7.608068813460804e-06
F_diaphanus_NA_transfer_2_R2	0.06457795152044185	0.041142772647122496	0.01676440578928785	0.014908455239112607	0.01276346320981171	0.011052033399199294	0.010390280539095827	0.01004038822225951	0.010238153444819167	0.010922725369064133	0.01129543675004195	0.012276656508126402	0.012907983949374537	0.01386638464331749	0.015752760612348066	0.01794339076993196	0.021693323643851608	0.027025378298248515	0.03335386542015754	0.04401797472895135	0.06169514308389916	0.08662877383584361	0.11851461279623139	0.1593379185453729	0.21478063805450134	0.2853067589611606	0.3773284382891118	0.4828818226529718	0.5928849245244241	0.7063108860171012	0.8468458957098791	1.0016808522646627	1.1313615937808008	1.286188943980871	1.4328318565088565	1.544919099571899	1.6556980496241622	1.7515381190184576	1.8383646580768611	1.9527033821351982	2.059359687932564	2.15252232046759	2.268853909460951	2.416500860811163	2.583156092591243	2.739626415409501	2.9076355783286436	3.072510923105687	3.251359141492041	3.4288762478034753	3.5777478222626136	3.7399685492445296	3.883880780430249	3.9487858052033857	3.9474470867737512	3.9203304322189365	3.8309025198484026	3.6858113036820384	3.4756629356482613	3.1645173897242107	2.827563482256124	2.496907636491091	2.1929272767074703	1.9176304805497142	1.635396688892942	1.3631044028471497	1.1355831206469782	0.9484820073961151	0.7830742177891035	0.6248772524508056	0.48072922426895703	0.36312737403838563	0.273767918860276	0.21552606081645698	0.17795827488483598	0.1440111137969995	0.10761470649130875	0.0772121067001184	0.0554046877355593	0.03968235254206657	0.03025047269691369	0.025306342132922263	0.022119279507826255	0.018202006830202278	0.013988086318738819	0.009682889550709362	0.006533858699182515	0.004997375046988256	0.003940091741765474	0.0030273291761055187	0.001970045870882737	0.0011105277882196125	0.0007454227619556304	0.0005552638941098062	0.0003194668979809844	0.0001217016754213274	0.0001217016754213274	0.00010648896599366147	6.845719242449665e-05	3.8031773569164816e-05	2.2819064141498888e-05
