Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	100
F_catanatus_NA_BW_2_R2	30.03699414767218	30.03015391310857	30.094265761999626	33.48165132952213	33.409203897648155	33.28482724449132	33.312059308668566	33.271273603821015	34.69493274927465	34.78751201242561	35.498498866310854	35.166372227329525	34.90339599174771	34.547981730309644	34.09593574246459	33.595441437503396	33.088814963865715	32.32540598370778	32.257973543353756	31.446816385188253	30.669743607708334	29.9226729327425	29.211004721099812	28.56829012418641	28.042289568161255	27.536583150596584	26.89850461961787	25.599459495983456
F_catanatus_NA_BW_3_R1	31.04255676219057	31.359114278525432	31.102385895495885	34.61545518613117	33.140027201771474	33.54184712773875	34.158162359802574	34.287683246441034	35.896360540524476	36.0264285025925	36.84854431650488	36.639680735201594	36.336291079013776	35.95544904757357	35.61510227202008	35.37916763924867	34.903020582731884	34.29590292083584	33.57404332037533	32.7793008136797	32.032939734302744	31.23714404199536	30.184926159456353	30.11041826103148	29.63584157637461	29.169680920218003	28.66891368773131	27.569047715605
F_catanatus_NA_BW_3_R2	30.07746966836776	30.12206385358263	30.168513061815226	33.516351618622515	33.46410741018092	33.41662534945206	33.42758760230644	33.377024115236935	34.82858841021139	34.91264104930836	35.64725890727819	35.367754419820656	35.07509103024919	34.23860218303156	34.08846519925612	33.742420803169274	33.37380312298962	32.54559392787388	32.47607883094055	31.721008076495373	30.910698426943224	30.178435784140305	29.42401517857104	28.76506870431395	28.211052319087134	27.678577848079858	27.061088640235983	25.780481342902604
F_catanatus_NA_FW_1_R1	29.90143417510642	30.204040718085036	29.784644442199024	31.49102704607341	32.53405113337531	32.913363568765526	33.04932015617754	33.03110544574592	34.45249643107902	34.50118755036	34.63057372185993	34.84920483663281	34.49950796821523	34.06697101595715	33.63804679626189	33.357719051431324	32.829722077565414	32.13539043088729	30.75408222379402	30.526037267048558	29.817403380046688	29.07572076658609	28.041543017480585	28.018315391570873	27.537975521477	26.497777760505322	26.280484181454046	25.133614312992428
F_catanatus_NA_FW_1_R2	28.239071329193127	28.12247992724842	28.202728702415467	31.42367768562923	31.348383686857304	31.230780291783578	31.218634690171022	31.12764637757759	32.35667692650484	32.40441709351221	32.908524785540884	32.60774063336365	32.30542799847657	31.88283034217597	31.383051809591915	30.84415290267922	30.35637371719637	29.49291488220618	29.431076065300243	28.6500860168251	27.816507431905507	27.13139510481357	26.403446450640075	25.761902526355605	25.18892453059945	24.62874236665449	23.905284231198717	22.534359446694182
F_catanatus_NA_FW_2_R1	30.068731606684633	30.32577077415419	28.919389022482527	32.61809833052355	33.32305903945298	30.69069623997349	31.523783347926177	32.67741393248248	34.38779697138441	34.0215357627173	35.194779728933966	35.162706393487795	34.799953429871266	34.37942250327437	34.066737745390476	33.797274852580834	33.3578779235398	32.671826944034294	31.978708151248362	31.16041059954144	30.437133500330354	29.662567312500972	28.658858457247693	28.57582323405046	28.11896720009893	27.709483545790896	27.159485360739986	26.101864546849534
F_catanatus_NA_FW_2_R2	29.47909930126359	29.469539402816096	29.528612306201282	32.83037461363152	32.748451229876245	32.60887111848449	32.633014661912966	32.58363228447724	33.96168262655309	34.04393800763298	34.72224615386786	34.39396416840145	34.13688491470201	33.786445678031065	33.338894858235655	32.84280526779072	32.34171719360146	31.590805522154888	31.516769500217276	30.721959630648904	29.96712741957266	29.241488835567186	28.549338433421674	27.923642400444617	27.410391063744107	26.916858071903345	26.299831060523314	25.055245042815166
F_catanatus_NA_transfer_1_R1	30.617344848291538	30.94948763525398	30.50558817766473	32.16615431799129	33.300235304116	33.81481483944415	33.99130419805831	33.997183126877125	35.53350504315017	35.624710167366196	35.828806850961016	36.09943152821128	35.81434846056167	35.44066018815884	35.06589780062853	34.832672110668504	34.37579718832711	33.74613304290027	32.369921524619315	32.21254260146956	31.505517868054067	30.735178435823627	29.624041398149796	29.574151239876038	29.086345029734623	28.02753609103103	27.889442635906175	26.774956844508928
F_catanatus_NA_transfer_1_R2	29.89905221008948	29.805227183399193	29.89390753225536	33.320729661209484	33.28776470798686	33.20635401909731	33.194917552122995	33.140813964248096	34.545705486254334	34.6556146426863	35.30518015183564	35.05571330090855	34.830839991039895	34.47824888438438	34.054666470405344	33.59756696694494	33.18360096326761	32.327391092836976	32.34576341371281	31.583809724225468	30.73101116332149	30.02570435044789	29.250950747462714	28.575246322203213	27.999131580216975	27.46977763031209	26.791110898165876	25.398456427076788
F_catanatus_NA_transfer_2_R1	30.768494869468658	31.032623619129616	29.591055501829057	33.36074189832006	34.11826022505408	31.517648790455862	32.40212715144271	33.61495058767661	35.4167634223383	35.07152204481722	36.34548782108725	36.34170070940403	36.02106487057228	35.6349686043995	35.35154043296203	35.107235511814864	34.684686735778214	34.0048206187897	33.30518666257813	32.474860374734746	31.73817871489831	30.957019174321196	29.946161809917697	29.88009879980647	29.438843422123806	29.052794344671575	28.524998686025974	27.432973209163805
F_catanatus_NA_transfer_2_R2	30.288969226511497	30.30294659808478	30.360748620977855	33.775779569058315	33.704684564813185	33.59011007139699	33.62486384646506	33.58665870619868	35.04160536595054	35.14341727797181	35.88242317549729	35.56327180202281	35.32876905217977	34.99659751108676	34.55957314159025	34.07591542194653	33.57819349607107	32.8249908120391	32.75378020173731	31.939003098060947	31.162952323975485	30.420852308412826	29.716640281384826	29.088180033800974	28.578284458953995	28.085366658684904	27.458445785392335	26.143325250503775
F_chrysotus_NA_BW_1_R1	30.03545626001814	30.368708803007404	29.924844134798967	31.55415685204407	32.65958323948749	33.082965558110324	33.23633441740562	33.225959165020534	34.68276079562486	34.73769762917261	34.87001087364916	35.10977130037905	34.80252343325503	34.42171207207477	34.04165440708906	33.80378794619203	33.35174733390049	32.737453456881305	31.39966977400808	31.239359501318518	30.53915630040847	29.76845216716527	28.662933741192624	28.588139464228554	28.08978339641493	27.04323357384258	26.886717145015957	25.827533363785264
F_chrysotus_NA_BW_1_R2	29.289616097213372	29.198210550773464	29.277209634673426	32.61523812899441	32.578417996263404	32.48658218132041	32.48173890066688	32.415522800562776	33.773349311276235	33.860732341105894	34.46503142361859	34.19611273761095	33.974914518271774	33.6321582998787	33.21547095625867	32.76695436212295	32.36977795196405	31.53672400505311	31.567987849054777	30.83283409161741	30.002450990681602	29.30213309024083	28.535018575847566	27.865121893309247	27.29838655848169	26.784209407409726	26.141784308374973	24.831379269846554
F_chrysotus_NA_BW_2_R1	30.009738204033496	30.267650634433622	28.864141408022743	32.55364088866847	33.25614871378085	30.627283597160492	31.455119439453103	32.600849714967346	34.30899181861291	33.945402561208326	35.122158413835606	35.10066155483558	34.75193907870015	34.34936213809849	34.051953857248336	33.80178633982704	33.37980079204426	32.70858792604643	32.026226424026966	31.212866281376172	30.489719388879543	29.716917090024815	28.719001071530663	28.64112743653795	28.194737754232914	27.799058297162407	27.264515253738654	26.221498302486122
F_chrysotus_NA_BW_2_R2	29.483002220820552	29.47508173525245	29.534543395703103	32.83420874750859	32.753980133678844	32.61940611544916	32.64367403815495	32.59399216788499	33.97742941932936	34.06146153311456	34.75251365490595	34.436443891222666	34.19890561413847	33.868182387218404	33.4398013024197	32.96347926891897	32.47970986960423	31.743007955240934	31.68473781523739	30.8996216949431	30.14791678749419	29.422347003576323	28.737443256174704	28.12204766064604	27.623086755834585	27.145350140323178	26.55105736645756	25.320280352495868
F_chrysotus_NA_BW_3_R1	30.985055366474946	31.27399097403	31.02663739990572	34.539194311319946	33.022726978616404	33.405372493428274	34.02000757334015	34.14658497048992	35.759012557659254	35.892514872418225	36.72742086929277	36.545088133559226	36.25594426240148	35.89353653850493	35.581961898282486	35.384561154981846	34.93059960421722	34.31522702429966	33.580596199920834	32.77627425870064	32.032209677084765	31.267732934346764	30.252087789617995	30.204307699751077	29.773512909371515	29.357385661649875	28.898779818238534	27.821657919001417
F_chrysotus_NA_BW_3_R2	30.261460432093976	30.28230617116672	30.343030624946227	33.706524550244325	33.645332989283716	33.57723548633349	33.58274199263644	33.527451667282605	35.01480995734907	35.12197772777295	35.91115123289178	35.67337349254211	35.42479303211087	34.61533488879656	34.5141730645437	34.206269328811274	33.88594521118246	33.05676518230023	32.97665949369171	32.2300191700579	31.423876583818817	30.701483148212663	29.989407494407295	29.37445094747063	28.87642374210273	28.404057453077776	27.854645323364913	26.607754109265365
F_chrysotus_NA_FW_1_R1	30.14023196177976	30.450924946318377	30.01743513600244	31.792920939556797	32.85431164686531	33.26320671640782	33.40532080116458	33.39528596423672	34.84495413043263	34.915199964358195	35.09037416826143	35.32426228702039	35.005501055699504	34.617324119607694	34.24347231934951	34.01051377375954	33.54061453682914	32.90065859593542	31.561650518455945	31.350327070354535	30.630934850090387	29.849215344275866	28.77142260911084	28.721196376780178	28.210684921699748	27.161453115502656	26.938437934599097	25.778487056972047
F_chrysotus_NA_FW_1_R2	28.293287129740744	28.185908679488424	28.26811909380416	31.50697680739461	31.44384639024042	31.3425884122505	31.323348769478393	31.24407964515663	32.47378684221753	32.519843823301514	33.03880478325989	32.764528748784	32.47665483112905	32.09092800333217	31.644562616910285	31.164761751517595	30.72433613449852	29.91925670012453	29.906788314893998	29.146680579675383	28.31017344630461	27.60655852748885	26.842715799500525	26.162091810026066	25.56036346240857	24.983576872864017	24.239345827067588	22.85189510687955
F_chrysotus_NA_FW_2_R1	30.40184486813686	30.695169466783106	29.245039530675996	32.97686796545122	33.72709409841999	31.12564319470126	31.987713054816336	33.164037462178875	34.90989233644146	34.550683755366464	35.75532353406592	35.73822181527466	35.411857873363985	35.039360650333634	34.76068669302991	34.520604508151756	34.12777249732629	33.506280352736454	32.86454987535582	32.07098340994578	31.339212386097778	30.524114719113687	29.458027475155706	29.331046598105694	28.837113337792317	28.416747908463645	27.870760581203037	26.834803219142206
F_chrysotus_NA_FW_2_R2	29.972714321006073	30.000983458992877	30.04296732920701	33.40549558614776	33.35162076158796	33.2433499869767	33.29179426443153	33.24603499330249	34.66601496401362	34.750364820112	35.45636303582994	35.142188861299175	34.92429637410241	34.62105821968818	34.21872418412077	33.775215349059216	33.320952445733894	32.603492166790105	32.59669818760621	31.833179321120944	31.07507103440603	30.308790815903752	29.560188555141984	28.885049383981265	28.341862840028732	27.841476774775952	27.234762226088048	26.002284497991262
F_chrysotus_NA_FW_3_R1	31.113282043323487	31.422756144561486	31.165597991742676	34.69633149657492	33.20273354059666	33.61331546602529	34.24236855404877	34.37371892061278	36.00057143240333	36.14112042901976	36.980969039082424	36.793042000201815	36.51628396608682	36.16626871298755	35.86119905326471	35.66697467708774	35.23016253012833	34.64514114811452	33.937129769068285	33.15408317909927	32.41332040492135	31.631630499897177	30.578666044621222	30.501528939589207	30.03558543800557	29.599276185622443	29.13102526160183	28.061979260468437
F_chrysotus_NA_FW_3_R2	30.41534668282878	30.4577479038431	30.513442898059058	33.89830839616588	33.84818743578903	33.796504389869646	33.81141299048879	33.759554049618025	35.25489062474055	35.36421915627476	36.1470682861988	35.9006395338193	35.65868987053706	34.86221642327702	34.77384352129665	34.47917284560883	34.16698666242603	33.35474302199981	33.302298800657205	32.57401117765848	31.76991349055202	31.032121717816175	30.28143233733682	29.6275133552433	29.09276258002821	28.59972736016431	28.032805201423933	26.784192488364855
F_chrysotus_NA_transfer_1_R1	29.812972028744337	30.11971396762773	29.700087769722664	31.33993487216247	32.41398243001142	32.79520115991859	32.92950202248386	32.91396808927171	34.32730502116001	34.37607549229122	34.50467968556747	34.74089991053796	34.40462097095269	33.998193726140656	33.60759738323809	33.37018018452631	32.88682661847885	32.21724585489435	30.84073622830194	30.63499371260213	29.92499415106612	29.175880480209287	28.13438842349556	28.101806460673565	27.628925195075265	26.594022318147058	26.40604069319509	25.294234066586526
F_chrysotus_NA_transfer_1_R2	28.53288683266247	28.41007032017432	28.503951945225186	31.764423624791743	31.706440992141825	31.598830389049432	31.57322947634102	31.49882565275915	32.76929738836998	32.83464056776582	33.39835357319036	33.130526797457875	32.86032581061718	32.47636174664275	32.030567885600234	31.5518864116711	31.11637016866798	30.266077139553197	30.236281016519985	29.46895884801113	28.63568716703797	27.95040961218574	27.22102664531417	26.583390895927	26.030687864294624	25.503365216662203	24.818797709745404	23.469641972718748
F_chrysotus_NA_transfer_2_R1	30.121934756491747	30.389612049530403	28.95054308558809	32.655584906518335	33.38491533100113	30.735917741607395	31.583729182339496	32.749305499526265	34.4635843226289	34.08737723382479	35.27746767230322	35.26602761422815	34.924383249173715	34.52456457279997	34.23316306913376	33.98798786306726	33.57719936886823	32.91774653685354	32.24184223758023	31.430460568449167	30.700822092992144	29.9087757355508	28.883796373889634	28.790290051405208	28.324978868715213	27.914215695841488	27.367646418526398	26.33006372684437
F_chrysotus_NA_transfer_2_R2	29.754291396242223	29.758963970480384	29.815853755211897	33.14931800425704	33.0833739594565	32.9707053291883	33.00397218859347	32.9607173892617	34.36715358324418	34.450050431388064	35.17023996809735	34.864957670027614	34.63505625318025	34.312232624611205	33.898315613771025	33.437732537188744	32.967787642509165	32.228883674616235	32.18578359995002	31.403385150335435	30.648954089429246	29.911247960058905	29.205628295821487	28.57182047351381	28.06023179726683	27.576960612009493	26.986192996586198	25.771557582424084
F_diaphanus_NA_BW_1_R1	30.351112910570873	30.634150352315185	30.2138543879978	31.94889642947081	33.02132452969021	33.45942547243253	33.605930206350436	33.605787042535454	35.10521261384989	35.18161282206081	35.356675340688504	35.58002112418633	35.23555574376557	34.8070119959884	34.38901830357973	34.123777757738665	33.60373326517647	32.89786022761972	31.492472582033564	31.270714175700483	30.56160198159356	29.824269104120184	28.796246786472135	28.80108282144925	28.340282782928295	27.297590946371933	27.106850592759457	25.92320475854165
F_diaphanus_NA_BW_1_R2	29.25973183439816	29.12580144060201	29.221425840660178	32.594413687750475	32.53100286574835	32.41965161966964	32.385254900915484	32.316378058662124	33.64742987095803	33.7364633830061	34.31467584950044	34.01434740032461	33.707813079218276	33.28120728798401	32.785204277674595	32.244877750247284	31.753167676749	30.8603412479349	30.80322453922372	29.996162908813574	29.13332360277974	28.438234454822627	27.706691091932555	27.06568996414133	26.49723344525978	25.93285073226894	25.187680624744537	23.731608367000653
F_diaphanus_NA_BW_2_R1	30.691818860956122	30.974414613989737	29.554509417330248	33.31871144378109	34.05418540438753	31.511730993133746	32.40703063116089	33.57776574879535	35.34742523061757	35.01618154664465	36.28075437296936	36.283361793992306	35.96658710292188	35.594612474679096	35.31860826404074	35.07691908707441	34.67008608109197	34.01353110315628	33.339570200007174	32.52589539810755	31.790345740214963	30.979427102094814	29.94886690972505	29.84952523689477	29.361705110113867	28.936519128353723	28.367368275920132	27.24317391562757
F_diaphanus_NA_BW_2_R2	29.41537763849873	29.431304851904898	29.47595002458493	32.790104239539446	32.7098544533305	32.594984841535	32.64177835586125	32.585428012798815	33.928336811755294	34.00629541060632	34.66267191948716	34.339879461065735	34.078750787083955	33.724657148502516	33.273750241421865	32.78060756807818	32.27718627142002	31.57836774806044	31.52401887684847	30.72872824201398	29.960891948429044	29.201909585507288	28.460858930541253	27.77586122584541	27.207896124482538	26.65443901440353	25.95604396562171	24.63754268287538
F_diaphanus_NA_FW_1_R1	29.89158839246759	30.19836574809795	29.777600596172647	31.41239004085948	32.494393047200184	32.8899671659188	33.02808578261991	33.008996347168654	34.43269067492986	34.477781371515555	34.59538678929819	34.800561561513746	34.432822673668724	33.995716907163306	33.57353602354117	33.304543020289614	32.789946070578935	32.09230020095349	30.696667999987262	30.47906161406101	29.772821641831445	29.0305749053353	27.99045567717506	27.959418610650214	27.481101467183436	26.434519842167113	26.225159351980714	25.10433425795295
F_diaphanus_NA_FW_1_R2	28.67796979646691	28.552899176122523	28.64634188208393	31.926475575074125	31.867661965013074	31.764522026859616	31.73915895708003	31.66059088607434	32.93878469313987	33.00357035442336	33.55716891876829	33.25709485578163	32.95848184253016	32.54336722260615	32.06612910067738	31.55329518507785	31.085445432050015	30.207460998780267	30.15778777272829	29.378231679315167	28.537294478078234	27.856336436276088	27.1296275003742	26.49260821074958	25.93157167925147	25.388799444591292	24.68253631971669	23.328609758505493
F_diaphanus_NA_FW_2_R1	31.21910380009536	31.533090831759257	31.282928828779674	34.81372048109053	33.30697313652229	33.74437443327878	34.38868269646223	34.517447060549685	36.15657749449402	36.30744964989811	37.16380092827082	36.983129768387315	36.68468621165215	36.30457880864136	35.96145144643934	35.728786960635155	35.23563012844749	34.58703648397717	33.823718990720955	33.002922531823636	32.25124174006528	31.483791951348785	30.486884381447464	30.46444660726911	30.025944075858074	29.588749117201854	29.09151522770167	27.932889988553267
F_diaphanus_NA_FW_2_R2	29.915563333669454	29.95546291785056	30.001527773412924	33.34129684903482	33.27190019035471	33.21609327284194	33.2392323690533	33.176506126421515	34.60184786546494	34.68428990445247	35.4079038559312	35.13523474670369	34.837113614940556	33.99310469817317	33.81088179942556	33.43012360812882	33.03645210679066	32.20132087618306	32.08669466299235	31.312416455916583	30.49557578105102	29.773233637313457	29.047429459535692	28.411412008522678	27.8712055007555	27.326354727623873	26.670945023486336	25.335800701534115
F_diaphanus_NA_FW_3_R1	30.832497252152525	31.139439944896967	30.877360372167153	34.37207444077184	32.8586617958946	33.25487691999717	33.867804036577475	33.98385646491267	35.56902549542921	35.686954982723044	36.5032498412	36.32471340572984	36.03096943941416	35.66272554903912	35.34516850491478	35.139558836602525	34.68309945890179	34.065665835760754	33.33055266511291	32.52791148690169	31.778343636522596	30.99873285930808	29.97345787452374	29.915750633089523	29.463439868258945	29.024229668589737	28.534757714105087	27.443698178033795
